V1,V2,V3
-27.2333333333333,65.2666666666667,-345
-27.1666666666667,65.2666666666667,-345
-27.1,65.2666666666667,-331
-27.0333333333333,65.2666666666667,-287
-26.9666666666667,65.2666666666667,-241
-26.9,65.2666666666667,-208
-26.8333333333333,65.2666666666667,-198
-26.7666666666667,65.2666666666667,-196
-26.7,65.2666666666667,-189
-26.6333333333333,65.2666666666667,-182
-26.5666666666667,65.2666666666667,-176
-26.5,65.2666666666667,-168
-26.4333333333333,65.2666666666667,-158
-26.3666666666667,65.2666666666667,-155
-26.3,65.2666666666667,-154
-26.2333333333333,65.2666666666667,-155
-26.1666666666667,65.2666666666667,-154
-26.1,65.2666666666667,-150
-26.0333333333333,65.2666666666667,-147
-25.9666666666667,65.2666666666667,-144
-25.9,65.2666666666667,-135
-25.8333333333333,65.2666666666667,-137
-25.7666666666667,65.2666666666667,-143
-25.7,65.2666666666667,-142
-25.6333333333333,65.2666666666667,-137
-25.5666666666667,65.2666666666667,-133
-25.5,65.2666666666667,-128
-25.4333333333333,65.2666666666667,-122
-25.3666666666667,65.2666666666667,-115
-25.3,65.2666666666667,-110
-25.2333333333333,65.2666666666667,-107
-25.1666666666667,65.2666666666667,-104
-25.1,65.2666666666667,-100
-25.0333333333333,65.2666666666667,-99
-24.9666666666667,65.2666666666667,-98
-24.9,65.2666666666667,-97
-24.8333333333333,65.2666666666667,-92
-24.7666666666667,65.2666666666667,-83
-24.7,65.2666666666667,-84
-24.6333333333333,65.2666666666667,-84
-24.5666666666667,65.2666666666667,-76
-24.5,65.2666666666667,-76
-24.4333333333333,65.2666666666667,-79
-24.3666666666667,65.2666666666667,-82
-24.3,65.2666666666667,-86
-24.2333333333333,65.2666666666667,-88
-24.1666666666667,65.2666666666667,-85
-24.1,65.2666666666667,-79
-24.0333333333333,65.2666666666667,-73
-23.9666666666667,65.2666666666667,-66
-23.9,65.2666666666667,-60
-23.8333333333333,65.2666666666667,-52
-23.7666666666667,65.2666666666667,-49
-23.7,65.2666666666667,-49
-23.6333333333333,65.2666666666667,-52
-23.5666666666667,65.2666666666667,-55
-23.5,65.2666666666667,-50
-23.4333333333333,65.2666666666667,-45
-23.3666666666667,65.2666666666667,-41
-23.3,65.2666666666667,-48
-23.2333333333333,65.2666666666667,-48
-23.1666666666667,65.2666666666667,-48
-23.1,65.2666666666667,-30
-23.0333333333333,65.2666666666667,-13
-22.9666666666667,65.2666666666667,-6
-22.9,65.2666666666667,-6
-22.8333333333333,65.2666666666667,-6
-22.7666666666667,65.2666666666667,-4
-22.7,65.2666666666667,-6
-22.6333333333333,65.2666666666667,-10
-22.5666666666667,65.2666666666667,-9
-22.5,65.2666666666667,-5
-22.4333333333333,65.2666666666667,-3
-22.3666666666667,65.2666666666667,280
-22.3,65.2666666666667,301
-22.2333333333333,65.2666666666667,305
-22.1666666666667,65.2666666666667,382
-22.1,65.2666666666667,466
-22.0333333333333,65.2666666666667,601
-21.9666666666667,65.2666666666667,593
-21.9,65.2666666666667,527
-21.8333333333333,65.2666666666667,237
-21.7666666666667,65.2666666666667,214
-21.7,65.2666666666667,153
-21.6333333333333,65.2666666666667,183
-21.5666666666667,65.2666666666667,248
-21.5,65.2666666666667,244
-21.4333333333333,65.2666666666667,208
-21.3666666666667,65.2666666666667,228
-21.3,65.2666666666667,278
-21.2333333333333,65.2666666666667,163
-21.1666666666667,65.2666666666667,66
-21.1,65.2666666666667,54
-21.0333333333333,65.2666666666667,223
-20.9666666666667,65.2666666666667,186
-20.9,65.2666666666667,89
-20.8333333333333,65.2666666666667,46
-20.7666666666667,65.2666666666667,154
-20.7,65.2666666666667,173
-20.6333333333333,65.2666666666667,269
-20.5666666666667,65.2666666666667,300
-20.5,65.2666666666667,345
-20.4333333333333,65.2666666666667,415
-20.3666666666667,65.2666666666667,448
-20.3,65.2666666666667,445
-20.2333333333333,65.2666666666667,364
-20.1666666666667,65.2666666666667,426
-20.1,65.2666666666667,443
-20.0333333333333,65.2666666666667,415
-19.9666666666667,65.2666666666667,510
-19.9,65.2666666666667,447
-19.8333333333333,65.2666666666667,461
-19.7666666666667,65.2666666666667,459
-19.7,65.2666666666667,460
-19.6333333333333,65.2666666666667,468
-19.5666666666667,65.2666666666667,525
-19.5,65.2666666666667,542
-19.4333333333333,65.2666666666667,547
-19.3666666666667,65.2666666666667,661
-19.3,65.2666666666667,653
-19.2333333333333,65.2666666666667,585
-19.1666666666667,65.2666666666667,440
-19.1,65.2666666666667,495
-19.0333333333333,65.2666666666667,581
-18.9666666666667,65.2666666666667,438
-18.9,65.2666666666667,624
-18.8333333333333,65.2666666666667,808
-18.7666666666667,65.2666666666667,631
-18.7,65.2666666666667,851
-18.6333333333333,65.2666666666667,971
-18.5666666666667,65.2666666666667,1001
-18.5,65.2666666666667,1007
-18.4333333333333,65.2666666666667,1040
-18.3666666666667,65.2666666666667,1091
-18.3,65.2666666666667,782
-18.2333333333333,65.2666666666667,802
-18.1666666666667,65.2666666666667,1016
-18.1,65.2666666666667,952
-18.0333333333333,65.2666666666667,973
-17.9666666666667,65.2666666666667,1043
-17.9,65.2666666666667,1026
-17.8333333333333,65.2666666666667,790
-17.7666666666667,65.2666666666667,856
-17.7,65.2666666666667,949
-17.6333333333333,65.2666666666667,921
-17.5666666666667,65.2666666666667,760
-17.5,65.2666666666667,480
-17.4333333333333,65.2666666666667,558
-17.3666666666667,65.2666666666667,413
-17.3,65.2666666666667,465
-17.2333333333333,65.2666666666667,467
-17.1666666666667,65.2666666666667,479
-17.1,65.2666666666667,473
-17.0333333333333,65.2666666666667,479
-16.9666666666667,65.2666666666667,504
-16.9,65.2666666666667,501
-16.8333333333333,65.2666666666667,499
-16.7666666666667,65.2666666666667,512
-16.7,65.2666666666667,543
-16.6333333333333,65.2666666666667,653
-16.5666666666667,65.2666666666667,826
-16.5,65.2666666666667,1109
-16.4333333333333,65.2666666666667,751
-16.3666666666667,65.2666666666667,648
-16.3,65.2666666666667,569
-16.2333333333333,65.2666666666667,499
-16.1666666666667,65.2666666666667,470
-16.1,65.2666666666667,462
-16.0333333333333,65.2666666666667,495
-15.9666666666667,65.2666666666667,535
-15.9,65.2666666666667,541
-15.8333333333333,65.2666666666667,715
-15.7666666666667,65.2666666666667,761
-15.7,65.2666666666667,656
-15.6333333333333,65.2666666666667,577
-15.5666666666667,65.2666666666667,565
-15.5,65.2666666666667,532
-15.4333333333333,65.2666666666667,655
-15.3666666666667,65.2666666666667,528
-15.3,65.2666666666667,640
-15.2333333333333,65.2666666666667,469
-15.1666666666667,65.2666666666667,515
-15.1,65.2666666666667,576
-15.0333333333333,65.2666666666667,584
-14.9666666666667,65.2666666666667,626
-14.9,65.2666666666667,658
-14.8333333333333,65.2666666666667,637
-14.7666666666667,65.2666666666667,630
-14.7,65.2666666666667,500
-14.6333333333333,65.2666666666667,208
-14.5666666666667,65.2666666666667,81
-14.5,65.2666666666667,21
-14.4333333333333,65.2666666666667,61
-14.3666666666667,65.2666666666667,138
-14.3,65.2666666666667,656
-14.2333333333333,65.2666666666667,623
-14.1666666666667,65.2666666666667,719
-14.1,65.2666666666667,491
-14.0333333333333,65.2666666666667,71
-13.9666666666667,65.2666666666667,658
-13.9,65.2666666666667,475
-13.8333333333333,65.2666666666667,424
-13.7666666666667,65.2666666666667,591
-13.7,65.2666666666667,607
-13.6333333333333,65.2666666666667,45
-13.5666666666667,65.2666666666667,-54
-13.5,65.2666666666667,-124
-13.4333333333333,65.2666666666667,-148
-13.3666666666667,65.2666666666667,-137
-13.3,65.2666666666667,-130
-13.2333333333333,65.2666666666667,-110
-13.1666666666667,65.2666666666667,-114
-13.1,65.2666666666667,-110
-13.0333333333333,65.2666666666667,-100
-12.9666666666667,65.2666666666667,-115
-12.9,65.2666666666667,-131
-12.8333333333333,65.2666666666667,-142
-12.7666666666667,65.2666666666667,-152
-12.7,65.2666666666667,-173
-12.6333333333333,65.2666666666667,-191
-12.5666666666667,65.2666666666667,-175
-12.5,65.2666666666667,-172
-12.4333333333333,65.2666666666667,-173
-12.3666666666667,65.2666666666667,-164
-12.3,65.2666666666667,-165
-12.2333333333333,65.2666666666667,-179
-12.1666666666667,65.2666666666667,-169
-12.1,65.2666666666667,-154
-12.0333333333333,65.2666666666667,-177
-11.9666666666667,65.2666666666667,-210
-11.9,65.2666666666667,-210
-11.8333333333333,65.2666666666667,-197
-11.7666666666667,65.2666666666667,-205
-11.7,65.2666666666667,-218
-11.6333333333333,65.2666666666667,-257
-11.5666666666667,65.2666666666667,-285
-11.5,65.2666666666667,-327
-11.4333333333333,65.2666666666667,-425
-11.3666666666667,65.2666666666667,-520
-11.3,65.2666666666667,-581
-11.2333333333333,65.2666666666667,-635
-11.1666666666667,65.2666666666667,-661
-11.1,65.2666666666667,-689
-11.0333333333333,65.2666666666667,-712
-10.9666666666667,65.2666666666667,-708
-10.9,65.2666666666667,-700
-10.8333333333333,65.2666666666667,-685
-10.7666666666667,65.2666666666667,-668
-10.7,65.2666666666667,-660
-10.6333333333333,65.2666666666667,-657
-10.5666666666667,65.2666666666667,-649
-10.5,65.2666666666667,-650
-10.4333333333333,65.2666666666667,-666
-10.3666666666667,65.2666666666667,-669
-10.3,65.2666666666667,-692
-10.2333333333333,65.2666666666667,-731
-10.1666666666667,65.2666666666667,-762
-10.1,65.2666666666667,-774
-10.0333333333333,65.2666666666667,-777
-27.9666666666667,65.2,-882
-27.9,65.2,-867
-27.8333333333333,65.2,-763
-27.7666666666667,65.2,-553
-27.7,65.2,-501
-27.6333333333333,65.2,-477
-27.5666666666667,65.2,-442
-27.5,65.2,-405
-27.4333333333333,65.2,-381
-27.3666666666667,65.2,-362
-27.3,65.2,-332
-27.2333333333333,65.2,-300
-27.1666666666667,65.2,-283
-27.1,65.2,-263
-27.0333333333333,65.2,-254
-26.9666666666667,65.2,-235
-26.9,65.2,-218
-26.8333333333333,65.2,-220
-26.7666666666667,65.2,-211
-26.7,65.2,-199
-26.6333333333333,65.2,-185
-26.5666666666667,65.2,-173
-26.5,65.2,-158
-26.4333333333333,65.2,-154
-26.3666666666667,65.2,-160
-26.3,65.2,-160
-26.2333333333333,65.2,-158
-26.1666666666667,65.2,-153
-26.1,65.2,-145
-26.0333333333333,65.2,-142
-25.9666666666667,65.2,-145
-25.9,65.2,-147
-25.8333333333333,65.2,-149
-25.7666666666667,65.2,-148
-25.7,65.2,-146
-25.6333333333333,65.2,-144
-25.5666666666667,65.2,-141
-25.5,65.2,-133
-25.4333333333333,65.2,-126
-25.3666666666667,65.2,-120
-25.3,65.2,-113
-25.2333333333333,65.2,-110
-25.1666666666667,65.2,-113
-25.1,65.2,-114
-25.0333333333333,65.2,-111
-24.9666666666667,65.2,-108
-24.9,65.2,-101
-24.8333333333333,65.2,-94
-24.7666666666667,65.2,-90
-24.7,65.2,-96
-24.6333333333333,65.2,-93
-24.5666666666667,65.2,-86
-24.5,65.2,-86
-24.4333333333333,65.2,-79
-24.3666666666667,65.2,-80
-24.3,65.2,-84
-24.2333333333333,65.2,-86
-24.1666666666667,65.2,-86
-24.1,65.2,-84
-24.0333333333333,65.2,-81
-23.9666666666667,65.2,-75
-23.9,65.2,-67
-23.8333333333333,65.2,-58
-23.7666666666667,65.2,-47
-23.7,65.2,-60
-23.6333333333333,65.2,-75
-23.5666666666667,65.2,-83
-23.5,65.2,-85
-23.4333333333333,65.2,-88
-23.3666666666667,65.2,-89
-23.3,65.2,-72
-23.2333333333333,65.2,-71
-23.1666666666667,65.2,-93
-23.1,65.2,-84
-23.0333333333333,65.2,-87
-22.9666666666667,65.2,-43
-22.9,65.2,-20
-22.8333333333333,65.2,-2
-22.7666666666667,65.2,-1
-22.7,65.2,-5
-22.6333333333333,65.2,-5
-22.5666666666667,65.2,-4
-22.5,65.2,1
-22.4333333333333,65.2,80
-22.3666666666667,65.2,273
-22.3,65.2,158
-22.2333333333333,65.2,449
-22.1666666666667,65.2,592
-22.1,65.2,201
-22.0333333333333,65.2,436
-21.9666666666667,65.2,395
-21.9,65.2,317
-21.8333333333333,65.2,-5
-21.7666666666667,65.2,-1
-21.7,65.2,46
-21.6333333333333,65.2,143
-21.5666666666667,65.2,146
-21.5,65.2,98
-21.4333333333333,65.2,232
-21.3666666666667,65.2,228
-21.3,65.2,245
-21.2333333333333,65.2,213
-21.1666666666667,65.2,185
-21.1,65.2,-5
-21.0333333333333,65.2,217
-20.9666666666667,65.2,270
-20.9,65.2,136
-20.8333333333333,65.2,233
-20.7666666666667,65.2,163
-20.7,65.2,249
-20.6333333333333,65.2,334
-20.5666666666667,65.2,358
-20.5,65.2,384
-20.4333333333333,65.2,415
-20.3666666666667,65.2,468
-20.3,65.2,496
-20.2333333333333,65.2,513
-20.1666666666667,65.2,496
-20.1,65.2,492
-20.0333333333333,65.2,510
-19.9666666666667,65.2,539
-19.9,65.2,464
-19.8333333333333,65.2,456
-19.7666666666667,65.2,462
-19.7,65.2,462
-19.6333333333333,65.2,473
-19.5666666666667,65.2,482
-19.5,65.2,508
-19.4333333333333,65.2,582
-19.3666666666667,65.2,632
-19.3,65.2,707
-19.2333333333333,65.2,690
-19.1666666666667,65.2,662
-19.1,65.2,634
-19.0333333333333,65.2,560
-18.9666666666667,65.2,631
-18.9,65.2,478
-18.8333333333333,65.2,635
-18.7666666666667,65.2,671
-18.7,65.2,691
-18.6333333333333,65.2,718
-18.5666666666667,65.2,598
-18.5,65.2,747
-18.4333333333333,65.2,893
-18.3666666666667,65.2,852
-18.3,65.2,936
-18.2333333333333,65.2,761
-18.1666666666667,65.2,962
-18.1,65.2,992
-18.0333333333333,65.2,984
-17.9666666666667,65.2,958
-17.9,65.2,910
-17.8333333333333,65.2,911
-17.7666666666667,65.2,924
-17.7,65.2,834
-17.6333333333333,65.2,756
-17.5666666666667,65.2,709
-17.5,65.2,651
-17.4333333333333,65.2,419
-17.3666666666667,65.2,577
-17.3,65.2,559
-17.2333333333333,65.2,632
-17.1666666666667,65.2,558
-17.1,65.2,562
-17.0333333333333,65.2,556
-16.9666666666667,65.2,530
-16.9,65.2,584
-16.8333333333333,65.2,579
-16.7666666666667,65.2,627
-16.7,65.2,684
-16.6333333333333,65.2,709
-16.5666666666667,65.2,742
-16.5,65.2,714
-16.4333333333333,65.2,662
-16.3666666666667,65.2,1310
-16.3,65.2,519
-16.2333333333333,65.2,481
-16.1666666666667,65.2,570
-16.1,65.2,646
-16.0333333333333,65.2,516
-15.9666666666667,65.2,529
-15.9,65.2,562
-15.8333333333333,65.2,781
-15.7666666666667,65.2,587
-15.7,65.2,738
-15.6333333333333,65.2,559
-15.5666666666667,65.2,552
-15.5,65.2,623
-15.4333333333333,65.2,599
-15.3666666666667,65.2,543
-15.3,65.2,429
-15.2333333333333,65.2,529
-15.1666666666667,65.2,585
-15.1,65.2,619
-15.0333333333333,65.2,642
-14.9666666666667,65.2,659
-14.9,65.2,658
-14.8333333333333,65.2,620
-14.7666666666667,65.2,530
-14.7,65.2,188
-14.6333333333333,65.2,16
-14.5666666666667,65.2,42
-14.5,65.2,94
-14.4333333333333,65.2,631
-14.3666666666667,65.2,268
-14.3,65.2,580
-14.2333333333333,65.2,803
-14.1666666666667,65.2,794
-14.1,65.2,212
-14.0333333333333,65.2,179
-13.9666666666667,65.2,290
-13.9,65.2,381
-13.8333333333333,65.2,58
-13.7666666666667,65.2,262
-13.7,65.2,212
-13.6333333333333,65.2,-15
-13.5666666666667,65.2,-47
-13.5,65.2,-63
-13.4333333333333,65.2,-76
-13.3666666666667,65.2,-82
-13.3,65.2,-95
-13.2333333333333,65.2,-93
-13.1666666666667,65.2,-98
-13.1,65.2,-88
-13.0333333333333,65.2,-102
-12.9666666666667,65.2,-115
-12.9,65.2,-143
-12.8333333333333,65.2,-163
-12.7666666666667,65.2,-175
-12.7,65.2,-191
-12.6333333333333,65.2,-199
-12.5666666666667,65.2,-205
-12.5,65.2,-211
-12.4333333333333,65.2,-206
-12.3666666666667,65.2,-207
-12.3,65.2,-225
-12.2333333333333,65.2,-196
-12.1666666666667,65.2,-173
-12.1,65.2,-185
-12.0333333333333,65.2,-215
-11.9666666666667,65.2,-222
-11.9,65.2,-219
-11.8333333333333,65.2,-238
-11.7666666666667,65.2,-218
-11.7,65.2,-223
-11.6333333333333,65.2,-242
-11.5666666666667,65.2,-270
-11.5,65.2,-312
-11.4333333333333,65.2,-414
-11.3666666666667,65.2,-496
-11.3,65.2,-565
-11.2333333333333,65.2,-601
-11.1666666666667,65.2,-642
-11.1,65.2,-662
-11.0333333333333,65.2,-671
-10.9666666666667,65.2,-668
-10.9,65.2,-662
-10.8333333333333,65.2,-644
-10.7666666666667,65.2,-623
-10.7,65.2,-603
-10.6333333333333,65.2,-584
-10.5666666666667,65.2,-581
-10.5,65.2,-594
-10.4333333333333,65.2,-588
-10.3666666666667,65.2,-593
-10.3,65.2,-619
-10.2333333333333,65.2,-639
-10.1666666666667,65.2,-661
-10.1,65.2,-687
-10.0333333333333,65.2,-706
-27.9666666666667,65.1333333333333,-854
-27.9,65.1333333333333,-824
-27.8333333333333,65.1333333333333,-760
-27.7666666666667,65.1333333333333,-603
-27.7,65.1333333333333,-520
-27.6333333333333,65.1333333333333,-465
-27.5666666666667,65.1333333333333,-415
-27.5,65.1333333333333,-383
-27.4333333333333,65.1333333333333,-362
-27.3666666666667,65.1333333333333,-341
-27.3,65.1333333333333,-315
-27.2333333333333,65.1333333333333,-287
-27.1666666666667,65.1333333333333,-265
-27.1,65.1333333333333,-252
-27.0333333333333,65.1333333333333,-251
-26.9666666666667,65.1333333333333,-249
-26.9,65.1333333333333,-229
-26.8333333333333,65.1333333333333,-218
-26.7666666666667,65.1333333333333,-213
-26.7,65.1333333333333,-203
-26.6333333333333,65.1333333333333,-189
-26.5666666666667,65.1333333333333,-179
-26.5,65.1333333333333,-174
-26.4333333333333,65.1333333333333,-169
-26.3666666666667,65.1333333333333,-166
-26.3,65.1333333333333,-163
-26.2333333333333,65.1333333333333,-151
-26.1666666666667,65.1333333333333,-155
-26.1,65.1333333333333,-162
-26.0333333333333,65.1333333333333,-163
-25.9666666666667,65.1333333333333,-162
-25.9,65.1333333333333,-158
-25.8333333333333,65.1333333333333,-154
-25.7666666666667,65.1333333333333,-154
-25.7,65.1333333333333,-151
-25.6333333333333,65.1333333333333,-148
-25.5666666666667,65.1333333333333,-145
-25.5,65.1333333333333,-141
-25.4333333333333,65.1333333333333,-140
-25.3666666666667,65.1333333333333,-134
-25.3,65.1333333333333,-129
-25.2333333333333,65.1333333333333,-119
-25.1666666666667,65.1333333333333,-118
-25.1,65.1333333333333,-127
-25.0333333333333,65.1333333333333,-126
-24.9666666666667,65.1333333333333,-123
-24.9,65.1333333333333,-118
-24.8333333333333,65.1333333333333,-115
-24.7666666666667,65.1333333333333,-103
-24.7,65.1333333333333,-92
-24.6333333333333,65.1333333333333,-95
-24.5666666666667,65.1333333333333,-96
-24.5,65.1333333333333,-91
-24.4333333333333,65.1333333333333,-82
-24.3666666666667,65.1333333333333,-79
-24.3,65.1333333333333,-82
-24.2333333333333,65.1333333333333,-85
-24.1666666666667,65.1333333333333,-89
-24.1,65.1333333333333,-104
-24.0333333333333,65.1333333333333,-118
-23.9666666666667,65.1333333333333,-115
-23.9,65.1333333333333,-99
-23.8333333333333,65.1333333333333,-82
-23.7666666666667,65.1333333333333,-107
-23.7,65.1333333333333,-137
-23.6333333333333,65.1333333333333,-137
-23.5666666666667,65.1333333333333,-120
-23.5,65.1333333333333,-106
-23.4333333333333,65.1333333333333,-101
-23.3666666666667,65.1333333333333,-98
-23.3,65.1333333333333,-73
-23.2333333333333,65.1333333333333,-68
-23.1666666666667,65.1333333333333,-72
-23.1,65.1333333333333,-51
-23.0333333333333,65.1333333333333,-26
-22.9666666666667,65.1333333333333,-17
-22.9,65.1333333333333,-12
-22.8333333333333,65.1333333333333,-6
-22.7666666666667,65.1333333333333,-4
-22.7,65.1333333333333,-1
-22.6333333333333,65.1333333333333,-4
-22.5666666666667,65.1333333333333,-3
-22.5,65.1333333333333,-4
-22.4333333333333,65.1333333333333,-6
-22.3666666666667,65.1333333333333,-9
-22.3,65.1333333333333,-5
-22.2333333333333,65.1333333333333,-5
-22.1666666666667,65.1333333333333,-4
-22.1,65.1333333333333,36
-22.0333333333333,65.1333333333333,86
-21.9666666666667,65.1333333333333,-8
-21.9,65.1333333333333,-21
-21.8333333333333,65.1333333333333,-15
-21.7666666666667,65.1333333333333,29
-21.7,65.1333333333333,49
-21.6333333333333,65.1333333333333,278
-21.5666666666667,65.1333333333333,386
-21.5,65.1333333333333,320
-21.4333333333333,65.1333333333333,370
-21.3666666666667,65.1333333333333,517
-21.3,65.1333333333333,456
-21.2333333333333,65.1333333333333,281
-21.1666666666667,65.1333333333333,183
-21.1,65.1333333333333,32
-21.0333333333333,65.1333333333333,183
